2016,4,21,10,23.184278,72.631194
2016,4,21,10,23.184278,72.631194
2016,4,21,10,23.186301,72.631059
2016,4,21,10,23.184278,72.631194
2016,4,21,10,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.186301,72.631059
2016,4,21,11,23.185081,72.631933
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.186301,72.631059
2016,4,21,11,23.186301,72.631059
2016,4,21,11,23.186301,72.631059
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.183239,72.631563
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.18673,72.633781
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.185081,72.631933
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.184278,72.631194
2016,4,21,11,23.187218,72.62865
2016,4,21,11,23.186805,72.628842
2016,4,21,11,23.186645,72.62891
2016,4,21,11,23.186017,72.628793
2016,4,21,11,23.186301,72.631059
2016,4,21,11,23.186301,72.631059
2016,4,21,14,23.18673,72.633781
2016,4,21,14,23.18673,72.633781
2016,4,21,14,23.18673,72.633781
2016,4,21,14,23.18673,72.633781
2016,4,21,14,23.18673,72.633781
2016,4,21,14,23.18673,72.633781
2016,4,21,14,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,16,23.18673,72.633781
2016,4,21,23,23.18673,72.633781
2016,4,22,0,23.193551,72.628752
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18902,72.628667
2016,4,21,0,23.188998,72.628682
2016,4,21,0,23.18673,72.633781
2016,4,21,0,23.18891,72.62866
2016,4,21,0,23.188932,72.628636
2016,4,21,0,23.188921,72.628636
2016,4,21,0,23.188915,72.628633
2016,4,21,0,23.188923,72.628639
2016,4,21,0,23.188917,72.628645
2016,4,21,0,23.188927,72.628622
2016,4,21,0,23.188921,72.628642
2016,4,21,0,23.18886,72.628611
2016,4,21,0,23.189003,72.628632
2016,4,21,0,23.189047,72.628614
2016,4,21,0,23.189043,72.628615
2016,4,21,0,23.189036,72.628619
2016,4,21,0,23.188964,72.628697
2016,4,21,0,23.188992,72.628723
2016,4,21,0,23.188988,72.628729
2016,4,21,1,23.188988,72.628729
2016,4,21,1,23.188998,72.62871
2016,4,21,1,23.188801,72.629263
2016,4,21,1,23.18673,72.633781
2016,4,21,1,23.188799,72.629298
2016,4,21,1,23.188818,72.629198
2016,4,21,1,23.188899,72.628744
2016,4,21,1,23.188904,72.628728
2016,4,21,1,23.188906,72.628726
2016,4,21,1,23.188903,72.62874
2016,4,21,1,23.188962,72.628715
2016,4,21,1,23.188962,72.628727
2016,4,21,1,23.188959,72.628708
2016,4,21,1,23.188905,72.628718
2016,4,21,1,23.188962,72.62871
2016,4,21,1,23.188963,72.628712
2016,4,21,1,23.188965,72.628715
2016,4,21,1,23.188957,72.628717
2016,4,21,1,23.188887,72.629038
2016,4,21,1,23.188862,72.629002
2016,4,21,1,23.188896,72.628797
2016,4,21,1,23.188993,72.628947
2016,4,21,1,23.189071,72.628478
2016,4,21,1,23.189004,72.628497
2016,4,21,1,23.18673,72.633781
2016,4,21,1,23.18673,72.633781
2016,4,21,2,23.184278,72.631194
2016,4,21,3,23.184278,72.631194
2016,4,21,3,23.184278,72.631194
2016,4,21,3,23.184278,72.631194
2016,4,21,3,23.184278,72.631194
2016,4,21,3,23.184278,72.631194
2016,4,21,3,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.184278,72.631194
2016,4,21,6,23.194106,72.628976
2016,4,21,6,23.18143,72.637846
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,7,23.184494,72.63053
2016,4,21,8,23.184494,72.63053
2016,4,21,8,23.184494,72.63053
2016,4,21,8,23.184494,72.63053
2016,4,21,9,23.193551,72.628752
2016,4,21,9,23.184494,72.63053
2016,4,21,9,23.193551,72.628752
2016,4,21,9,23.193551,72.628752
2016,4,21,9,23.184494,72.63053
2016,4,21,10,23.193551,72.628752
2016,4,21,10,23.193551,72.628752
2016,4,21,10,23.193551,72.628752
2016,4,21,13,23.184494,72.63053
2016,4,21,14,23.193551,72.628752
2016,4,21,14,23.184494,72.63053
2016,4,21,21,23.188872,72.628509
2016,4,21,21,23.188923,72.62853
2016,4,21,21,23.188688,72.628725
2016,4,21,21,23.188724,72.628736
2016,4,21,22,23.188698,72.628665
2016,4,21,22,23.188638,72.628562
2016,4,21,22,23.18869,72.628557
2016,4,21,22,23.188691,72.628546
2016,4,21,22,23.188725,72.628571
2016,4,21,22,23.188723,72.62855
2016,4,21,22,23.188734,72.628563
2016,4,21,22,23.189688,72.62881
2016,4,21,22,23.188999,72.628633
2016,4,21,22,23.188852,72.628997
2016,4,21,22,23.188993,72.628698
2016,4,21,22,23.188991,72.628718
2016,4,21,0,23.189251,72.628586
2016,4,21,0,23.189242,72.628634
2016,4,21,0,23.189226,72.628648
2016,4,21,0,23.189246,72.628631
2016,4,21,0,23.189242,72.628632
2016,4,21,0,23.189242,72.62863
2016,4,21,0,23.189226,72.628645
2016,4,21,0,23.189225,72.628637
2016,4,21,1,23.189306,72.628487
2016,4,21,1,23.190286,72.628483
2016,4,21,4,23.18673,72.633781
2016,4,21,5,23.19522,72.635629
2016,4,21,6,23.18673,72.633781
2016,4,21,7,23.19522,72.635629
2016,4,21,11,23.18673,72.633781
2016,4,21,11,23.194106,72.628976
2016,4,21,11,23.196836,72.630824
2016,4,21,11,23.196708,72.632375
2016,4,21,11,23.196741,72.632306
2016,4,21,11,23.19682,72.63253
2016,4,21,11,23.182542,72.629999
2016,4,21,11,23.182609,72.629914
2016,4,21,11,23.182618,72.630044
2016,4,21,12,23.182604,72.630037
2016,4,21,12,23.182604,72.630029
2016,4,21,12,23.182624,72.630032
2016,4,21,12,23.182618,72.630041
2016,4,21,12,23.182635,72.630039
2016,4,21,12,23.182637,72.630036
2016,4,21,12,23.182601,72.630055
2016,4,21,12,23.18262,72.630052
2016,4,21,12,23.182611,72.630067
2016,4,21,12,23.182663,72.630012
2016,4,21,12,23.18262,72.629992
2016,4,21,12,23.182674,72.630011
2016,4,21,12,23.182634,72.630027
2016,4,21,12,23.182604,72.630027
2016,4,21,12,23.182614,72.630025
2016,4,21,12,23.182624,72.63003
2016,4,21,12,23.182625,72.630038
2016,4,21,12,23.182629,72.630042
2016,4,21,12,23.182619,72.630032
2016,4,21,12,23.182658,72.630071
2016,4,21,12,23.182645,72.630069
2016,4,21,12,23.182625,72.630044
2016,4,21,12,23.182619,72.630043
2016,4,21,12,23.182647,72.630068
2016,4,21,12,23.182622,72.630033
2016,4,21,12,23.182568,72.630008
2016,4,21,12,23.182608,72.630016
2016,4,21,12,23.18263,72.630001
2016,4,21,12,23.182616,72.630043
2016,4,21,12,23.182621,72.630007
2016,4,21,12,23.182611,72.630018
2016,4,21,12,23.182637,72.630031
2016,4,21,12,23.182624,72.630052
2016,4,21,12,23.182605,72.630021
2016,4,21,12,23.182632,72.630046
2016,4,21,12,23.182637,72.630047
2016,4,21,12,23.182614,72.630009
2016,4,21,12,23.18259,72.63006
2016,4,21,12,23.182633,72.630011
2016,4,21,12,23.182625,72.630031
2016,4,21,12,23.182632,72.630037
2016,4,21,12,23.182615,72.630014
2016,4,21,12,23.182623,72.630062
2016,4,21,13,23.18262,72.630053
2016,4,21,13,23.182605,72.630033
2016,4,21,13,23.182627,72.63007
2016,4,21,13,23.182632,72.630033
2016,4,21,13,23.182631,72.630042
2016,4,21,13,23.182637,72.630004
2016,4,21,13,23.182606,72.630031
2016,4,21,13,23.182651,72.630019
2016,4,21,13,23.18263,72.630047
2016,4,21,13,23.182615,72.630044
2016,4,21,13,23.182666,72.630055
2016,4,21,13,23.18267,72.630048
2016,4,21,13,23.182626,72.630044
2016,4,21,13,23.182639,72.630029
2016,4,21,13,23.182618,72.630037
2016,4,21,13,23.182617,72.630034
2016,4,21,13,23.18261,72.63002
2016,4,21,13,23.182635,72.630024
2016,4,21,13,23.182627,72.629997
2016,4,21,14,23.182518,72.629884
2016,4,21,14,23.182623,72.630027
2016,4,21,14,23.182619,72.630021
2016,4,21,14,23.182625,72.630024
2016,4,21,14,23.182642,72.629981
2016,4,21,14,23.182654,72.630025
2016,4,21,14,23.182624,72.630035
2016,4,21,14,23.182638,72.630022
2016,4,21,14,23.182618,72.630028
2016,4,21,14,23.182636,72.630025
2016,4,21,14,23.182642,72.630053
2016,4,21,14,23.182645,72.629999
2016,4,21,14,23.182638,72.630033
2016,4,21,14,23.182635,72.630004
2016,4,21,14,23.182632,72.630029
2016,4,21,14,23.182661,72.630047
2016,4,21,14,23.182646,72.629988
2016,4,21,14,23.182656,72.630025
2016,4,21,14,23.182662,72.630038
2016,4,21,14,23.182644,72.629994
2016,4,21,14,23.182654,72.63004
2016,4,21,14,23.182671,72.630014
2016,4,21,14,23.182662,72.630026
2016,4,21,14,23.182657,72.630016
2016,4,21,14,23.182679,72.630043
2016,4,21,14,23.182676,72.630016
2016,4,21,14,23.18265,72.63001
2016,4,21,14,23.182654,72.63
2016,4,21,14,23.182659,72.630052
2016,4,21,14,23.182643,72.629998
2016,4,21,14,23.182643,72.630006
2016,4,21,14,23.182654,72.63002
2016,4,21,14,23.182671,72.630047
2016,4,21,14,23.182671,72.630037
2016,4,21,14,23.182658,72.630013
2016,4,21,14,23.18263,72.630023
2016,4,21,14,23.18265,72.629994
2016,4,21,14,23.182668,72.630039
2016,4,21,14,23.182657,72.63001
2016,4,21,14,23.182647,72.630032
2016,4,21,14,23.182639,72.630033
2016,4,21,15,23.182678,72.630012
2016,4,21,15,23.182652,72.630034
2016,4,21,15,23.182648,72.62999
2016,4,21,15,23.182652,72.629938
2016,4,21,15,23.182641,72.630042
2016,4,21,15,23.182649,72.630008
2016,4,21,15,23.182643,72.630007
2016,4,21,15,23.182655,72.630048
2016,4,21,15,23.182645,72.630021
2016,4,21,15,23.182642,72.629995
2016,4,21,15,23.182641,72.630046
2016,4,21,15,23.182651,72.630017
2016,4,21,15,23.182639,72.63003
2016,4,21,15,23.182654,72.630044
2016,4,21,15,23.182659,72.63003
2016,4,21,15,23.182644,72.630046
2016,4,21,15,23.182642,72.630029
2016,4,21,15,23.182656,72.630045
2016,4,21,15,23.182654,72.63004
2016,4,21,15,23.18266,72.630018
2016,4,21,15,23.182657,72.630037
2016,4,21,15,23.182657,72.630039
2016,4,21,15,23.182646,72.630008
2016,4,21,15,23.182653,72.630019
2016,4,21,15,23.182659,72.630075
2016,4,21,15,23.182629,72.630033
2016,4,21,15,23.182634,72.630028
2016,4,21,15,23.18265,72.630024
2016,4,21,15,23.182645,72.630016
2016,4,21,15,23.182639,72.630029
2016,4,21,15,23.182612,72.630037
2016,4,21,15,23.182645,72.630007
2016,4,21,15,23.182665,72.630061
2016,4,21,15,23.182663,72.630015
2016,4,21,15,23.182663,72.630052
2016,4,21,15,23.182656,72.630042
2016,4,21,15,23.182652,72.630006
2016,4,21,15,23.182642,72.630025
2016,4,21,15,23.182654,72.630044
2016,4,21,15,23.182652,72.630008
2016,4,21,15,23.182642,72.629986
2016,4,21,15,23.182662,72.630022
2016,4,21,15,23.182663,72.630018
2016,4,21,15,23.18263,72.630023
2016,4,21,15,23.182646,72.62999
2016,4,21,15,23.182659,72.630042
2016,4,21,15,23.182661,72.630048
2016,4,21,15,23.182642,72.630017
2016,4,21,15,23.182622,72.63003
2016,4,21,15,23.18265,72.630045
2016,4,21,15,23.182788,72.629963
2016,4,21,15,23.182656,72.630038
2016,4,21,15,23.182658,72.630027
2016,4,21,16,23.182658,72.630046
2016,4,21,16,23.182642,72.630024
2016,4,21,16,23.182668,72.630012
2016,4,21,16,23.18265,72.630032
2016,4,21,16,23.182651,72.630018
2016,4,21,16,23.182659,72.630017
2016,4,21,16,23.182642,72.630009
2016,4,21,16,23.182616,72.630012
2016,4,21,16,23.182633,72.63001
2016,4,21,16,23.182696,72.630065
2016,4,21,16,23.182649,72.630055
2016,4,21,16,23.182663,72.630053
2016,4,21,16,23.182652,72.63006
2016,4,21,16,23.182647,72.63005
2016,4,21,16,23.182673,72.630083
2016,4,21,16,23.182648,72.63003
2016,4,21,16,23.182648,72.630022
2016,4,21,16,23.182658,72.630049
2016,4,21,16,23.182668,72.630043
2016,4,21,16,23.182649,72.630005
2016,4,21,16,23.182656,72.630034
2016,4,21,16,23.182629,72.630013
2016,4,21,16,23.182669,72.630027
2016,4,21,16,23.182646,72.630015
2016,4,21,16,23.182654,72.630032
2016,4,21,16,23.18268,72.630031
2016,4,21,16,23.182647,72.63004
2016,4,21,16,23.182617,72.630034
2016,4,21,16,23.182614,72.630034
2016,4,21,16,23.18264,72.630024
2016,4,21,16,23.182641,72.630064
2016,4,21,16,23.182639,72.630045
2016,4,21,16,23.182645,72.630039
2016,4,21,16,23.182651,72.629971
2016,4,21,17,23.182666,72.630036
2016,4,21,17,23.182649,72.630014
2016,4,21,17,23.182622,72.630021
2016,4,21,17,23.182656,72.630024
2016,4,21,17,23.182654,72.630071
2016,4,21,17,23.182643,72.630037
2016,4,21,17,23.182623,72.630017
2016,4,21,17,23.182611,72.630012
2016,4,21,17,23.182658,72.630031
2016,4,21,17,23.182615,72.629973
2016,4,21,17,23.18263,72.629989
2016,4,21,17,23.182654,72.630016
2016,4,21,17,23.182633,72.630028
2016,4,21,17,23.182637,72.630044
2016,4,21,18,23.182654,72.630021
2016,4,21,18,23.18265,72.630005
2016,4,21,18,23.182567,72.629995
2016,4,21,18,23.18263,72.630024
2016,4,21,18,23.182624,72.630007
2016,4,21,18,23.182629,72.630043
2016,4,21,18,23.182633,72.630049
2016,4,21,18,23.182657,72.630022
2016,4,21,18,23.182628,72.63003
2016,4,21,18,23.182614,72.630024
2016,4,21,18,23.182636,72.630036
2016,4,21,18,23.182631,72.629996
2016,4,21,18,23.182611,72.630008
2016,4,21,18,23.182633,72.629997
2016,4,21,19,23.18256,72.630032
2016,4,21,19,23.182538,72.630055
2016,4,21,19,23.182605,72.629962
2016,4,21,19,23.182494,72.629976
2016,4,21,19,23.182473,72.629977
2016,4,21,19,23.182578,72.629915
2016,4,21,20,23.18975,72.628515
2016,4,21,20,23.190349,72.628589
2016,4,21,20,23.190318,72.628709
2016,4,21,20,23.190218,72.628522
2016,4,21,21,23.186689,72.633411
2016,4,21,21,23.186689,72.633411
2016,4,21,21,23.19017,72.628746
2016,4,21,21,23.190198,72.628935
2016,4,21,21,23.190199,72.628923
2016,4,21,21,23.190184,72.629008
2016,4,21,21,23.190175,72.628623
2016,4,21,21,23.190206,72.628819
2016,4,21,22,23.189258,72.628513
2016,4,21,0,23.196836,72.630824
2016,4,21,0,23.196836,72.630824
2016,4,21,1,23.188844,72.62906
2016,4,21,1,23.188807,72.629247
2016,4,21,1,23.188824,72.629154
2016,4,21,1,23.188802,72.629254
2016,4,21,1,23.188842,72.629087
2016,4,21,1,23.188846,72.629059
2016,4,21,1,23.188798,72.629282
2016,4,21,1,23.18673,72.633781
2016,4,21,1,23.18673,72.633781
2016,4,21,1,23.18673,72.633781
2016,4,21,1,23.18673,72.633781
2016,4,21,6,23.188796,72.629315
2016,4,21,6,23.188749,72.629416
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18673,72.633781
2016,4,21,6,23.18872,72.639378
2016,4,21,6,23.191401,72.640063
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.188738,72.63989
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.188639,72.639664
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.188774,72.639591
2016,4,21,6,23.188754,72.639591
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.188746,72.639529
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.188653,72.639273
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.185606,72.63828
2016,4,21,6,23.185585,72.637091
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.18539,72.637846
2016,4,21,6,23.188748,72.629416
2016,4,21,6,23.18539,72.637846
2016,4,21,21,23.186689,72.633411
2016,4,21,21,23.184278,72.631194
2016,4,21,21,23.185265,72.629686
2016,4,21,21,23.184278,72.631194
2016,4,21,21,23.185253,72.629686
2016,4,21,21,23.185269,72.629688
2016,4,21,21,23.18544,72.629712
2016,4,21,22,23.185438,72.629713
2016,4,21,22,23.185438,72.629712
2016,4,21,22,23.185242,72.629769
2016,4,21,22,23.185124,72.629666
2016,4,21,23,23.197196,72.630824
2016,4,21,23,23.197196,72.630824
2016,4,21,23,23.197006,72.63066
2016,4,21,23,23.197006,72.63066
2016,4,21,23,23.194106,72.628976
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.187395,72.62897
2016,4,21,0,23.188009,72.629075
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.188316,72.629128
2016,4,21,0,23.189367,72.628868
2016,4,21,0,23.187395,72.62897
2016,4,21,0,23.187395,72.62897
2016,4,21,0,23.187395,72.62897
2016,4,21,0,23.187395,72.62897
2016,4,21,0,23.187395,72.62897
2016,4,21,0,23.189367,72.628868
2016,4,21,0,23.189367,72.628868
2016,4,21,1,23.187395,72.62897
2016,4,21,1,23.187395,72.62897
2016,4,21,1,23.189165,72.628978
2016,4,21,1,23.189165,72.628978
2016,4,21,1,23.189165,72.628978
2016,4,21,1,23.188575,72.628975
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,1,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.189165,72.628978
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,2,23.188316,72.629128
2016,4,21,3,23.188316,72.629128
2016,4,21,9,23.18831,72.629117
2016,4,21,10,23.18831,72.629117
2016,4,21,10,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.188736,72.629047
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.189161,72.628977
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,12,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.188736,72.629047
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.189367,72.628868
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.189367,72.628868
2016,4,21,13,23.189367,72.628868
2016,4,21,13,23.189367,72.628868
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.188736,72.629047
2016,4,21,13,23.189367,72.628868
2016,4,21,13,23.189367,72.628868
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.188736,72.629047
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.18865,72.629061
2016,4,21,13,23.188736,72.629047
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.188736,72.629047
2016,4,21,13,23.188736,72.629047
2016,4,21,13,23.18831,72.629117
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.188736,72.629047
2016,4,21,13,23.188736,72.629047
2016,4,21,13,23.189161,72.628977
2016,4,21,13,23.188736,72.629047
2016,4,21,13,23.188594,72.62907
2016,4,21,13,23.18831,72.629117
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.188736,72.629047
2016,4,21,14,23.188736,72.629047
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.189161,72.628977
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,14,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
2016,4,21,15,23.18831,72.629117
